"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"186","유흥주점영업","07_23_02_P","5530000","5760000-102-2002-00006","2002-06-14","","01","영업/정상","01","영업","","","","","031 2239785","80.97","","경기도 화성시 병점구 병점동  380-1","경기도 화성시 병점구 경기대로 1016 (병점동)","","앗싸노래빠","2024-12-26 15:25:29","I","2026-02-04 01:35:23","룸살롱","203164.585302412","411647.746840055","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","80.97","","","",
"187","유흥주점영업","07_23_02_P","5530000","5760000-102-2002-00010","2002-12-02","","01","영업/정상","01","영업","","","","","031 2375885","255.76","","경기도 화성시 병점구 진안동  527-16 지1층 B동 102호","경기도 화성시 병점구 경기대로 1036, B동 지1층 102호 (진안동)","","홍콩노래바","2023-12-28 17:16:46","I","2026-02-04 01:35:23","룸살롱","203054.505989081","411828.914153606","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","255.76","","","",
"188","유흥주점영업","07_23_02_P","5530000","5760000-102-2003-00007","2003-12-24","","01","영업/정상","01","영업","","","","","031 2321525","200.55","","경기도 화성시 병점구 병점동  381-9 외 3필지 병점하나로빌딩 B18호","경기도 화성시 병점구 떡전골로 86 (병점동, 외 3필지 병점하나로빌딩 B18호)","","여인천하","2020-06-16 09:56:10","I","2026-02-04 01:35:23","룸살롱","202968.206956016","411620.158045121","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","200.55","","","",
"189","유흥주점영업","07_23_02_P","5530000","5760000-102-2004-00003","2004-02-16","","03","폐업","02","폐업","2013-05-08","","","","031 2363630","189.16","","경기도 화성시 병점구 병점동  386-12","경기도 화성시 병점구 떡전골로 82 (병점동)","","아우디","2011-10-30 15:59:15","I","2026-02-04 01:35:23","룸살롱","202982.132878806","411548.528054358","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","189.16","","","",
"190","유흥주점영업","07_23_02_P","5530000","5760000-102-2004-00004","2004-06-04","","01","영업/정상","01","영업","","","","","031 2672023","383.00","","경기도 화성시 병점구 병점동  381-9 외 3필지 병점하나로빌딩 401호","경기도 화성시 병점구 떡전골로 86 (병점동, 외 3필지 병점하나로빌딩 401호)","","뮤직뱅크노래타운","2021-04-05 16:17:17","I","2026-02-04 01:35:23","카바레","202968.206956016","411620.158045121","카바레","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","383","","","",
"191","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00018","2017-09-18","","01","영업/정상","01","영업","","","","","","113.20","","경기도 화성시 만세구 남양읍 남양리 2076-1","경기도 화성시 만세구 남양읍 역골로 15-25, 2층","","백악관 노래광장","2020-05-21 10:30:52","I","2026-02-04 01:35:23","룸살롱","184560.010162247","410984.44493533","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","113.2","","","",
"192","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00020","2017-10-16","","01","영업/정상","01","영업","","","","","031 353 2767","83.84","","경기도 화성시 만세구 향남읍 하길리 1467-4 1동 207호","경기도 화성시 만세구 향남읍 발안양감로 201, 1동 207호","","천사노래클럽","2020-05-21 09:01:20","I","2026-02-04 01:35:23","룸살롱","192136.215961832","401577.068900693","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","83.84","","","",
"193","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00021","2017-10-16","","01","영업/정상","01","영업","","","","","","65.55","","경기도 화성시 만세구 남양읍 남양리 2078-5 1동 1층 일부(108호,109호)","경기도 화성시 만세구 남양읍 남양로 697 (1동 1층 일부(108호,109호))","","아이비노래클럽","2020-05-21 08:43:42","I","2026-02-04 01:35:23","룸살롱","184693.640076697","410916.656387816","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","65.55","","","",
"194","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00022","2017-10-27","","01","영업/정상","01","영업","","","","","031 35511539","157.13","","경기도 화성시 만세구 남양읍 남양리 2076-12 1동 2층 202호","경기도 화성시 만세구 남양읍 역골로 9-12 (1동 2층 202호)","","쟁반노래타운클럽","2020-05-21 10:34:48","I","2026-02-04 01:35:23","룸살롱","184647.484555162","411010.571931843","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","157.13","","","",
"195","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00023","2017-10-30","","01","영업/정상","01","영업","","","","","031 35511539","146.35","","경기도 화성시 만세구 남양읍 남양리 2076-12 1동 2층 201호","경기도 화성시 만세구 남양읍 역골로 9-12 (1동 2층 201호)","","짝노래광장클럽","2020-05-21 10:34:17","I","2026-02-04 01:35:23","룸살롱","184647.484555162","411010.571931843","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","146.35","","","",
"196","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00024","2017-11-10","","01","영업/정상","01","영업","","","","","","106.60","","경기도 화성시 만세구 향남읍 하길리 1467-3 605호","경기도 화성시 만세구 향남읍 발안양감로 205, 605호","","비행기 노래광장","2025-10-01 15:09:08","I","2026-02-04 01:35:23","룸살롱","192175.570936614","401562.747105647","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","106.6","","","",
"197","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00025","2017-11-10","","01","영업/정상","01","영업","","","","","","111.50","","경기도 화성시 만세구 향남읍 하길리 1467-3 604호","경기도 화성시 만세구 향남읍 발안양감로 205, 604호","","떳다 노래클럽","2025-06-27 15:04:06","I","2026-02-04 01:35:23","룸살롱","192175.570936614","401562.747105647","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","111.5","","","",
"198","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00026","2017-11-22","","01","영업/정상","01","영업","","","","","","106.60","","경기도 화성시 만세구 향남읍 하길리 1467-3 505호","경기도 화성시 만세구 향남읍 발안양감로 205, 505호","","명품 노래클럽","2023-11-10 17:05:27","I","2026-02-04 01:35:23","룸살롱","192175.570936614","401562.747105647","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","106.6","","","",
"199","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00027","2017-12-08","","01","영업/정상","01","영업","","","","","","77.38","","경기도 화성시 만세구 향남읍 하길리 1467-3 506호","경기도 화성시 만세구 향남읍 발안양감로 205, 506호","","베트남 CAM TU(깜뚜) 노래빠","2023-03-03 16:42:22","I","2026-02-04 01:35:23","룸살롱","192175.570936614","401562.747105647","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","77.38","","","",
"200","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00028","2017-12-08","","01","영업/정상","01","영업","","","","","","77.38","","경기도 화성시 만세구 향남읍 하길리 1467-3 507호","경기도 화성시 만세구 향남읍 발안양감로 205, 507호","","아시아(ASIAN)노래빠","2023-03-03 16:40:21","I","2026-02-04 01:35:23","룸살롱","192175.570936614","401562.747105647","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","77.38","","","",
"201","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00029","2017-12-13","","01","영업/정상","01","영업","","","","","","122.57","","경기도 화성시 만세구 향남읍 하길리 1472-5","경기도 화성시 만세구 향남읍 상신하길로298번길 7-13, 205호","","조이노래클럽","2025-07-28 13:10:03","I","2026-02-04 01:35:23","룸살롱","192066.863859081","401522.500590256","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","122.57","","","",
"202","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00030","2017-12-21","","01","영업/정상","01","영업","","","","","","154.77","","경기도 화성시 만세구 향남읍 하길리 1467-3","경기도 화성시 만세구 향남읍 발안양감로 205, 606, 607호","","아우디 노래광장","2023-05-15 16:16:36","I","2026-02-04 01:35:23","룸살롱","192175.570936614","401562.747105647","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","154.77","","","",
"203","유흥주점영업","07_23_02_P","5530000","5740000-102-2017-00031","2017-12-21","","03","폐업","02","폐업","2019-05-21","","","","","75.34","","경기도 화성시 만세구 향남읍 하길리 1467-3 607호","경기도 화성시 만세구 향남읍 발안양감로 205, 607호","","벤츠 노래광장","2019-05-21 11:50:19","I","2026-02-04 01:35:23","룸살롱","192175.570936614","401562.747105647","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","75.34","","","",
"204","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00001","2018-01-05","","01","영업/정상","01","영업","","","","","031 3661589","485.18","","경기도 화성시 만세구 향남읍 하길리 1467-2 케이티시네마쓰리 8층 801호,802호","경기도 화성시 만세구 향남읍 발안양감로 211, 케이티시네마쓰리 8층 801호,802호","","주가락노래타운","2025-04-18 10:00:50","I","2026-02-04 01:35:23","룸살롱","192214.92592242","401558.668823634","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","485.18","","","",
"205","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00002","2018-01-16","","01","영업/정상","01","영업","","","","","","130.68","","경기도 화성시 만세구 향남읍 하길리 1467-4 402호","경기도 화성시 만세구 향남읍 발안양감로 201, 402호","","로데오 노래광장","2020-07-24 14:09:42","I","2026-02-04 01:35:23","룸살롱","192136.215961832","401577.068900693","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","130.68","","","",
"206","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00003","2018-02-01","","01","영업/정상","01","영업","","","","","","57.95","","경기도 화성시 만세구 향남읍 하길리 1472-4 202-1호","경기도 화성시 만세구 향남읍 상신하길로298번길 7-11, 202-1호","","콜라노래클럽","2020-05-21 09:37:53","I","2026-02-04 01:35:23","룸살롱","192039.632637843","401532.373073625","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","57.95","","","",
"207","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00004","2018-02-07","","01","영업/정상","01","영업","","","","","","111.36","","경기도 화성시 만세구 향남읍 하길리 1467-4 302호","경기도 화성시 만세구 향남읍 발안양감로 201, 302호","","킹노래광장","2024-08-30 11:44:16","I","2026-02-04 01:35:23","룸살롱","192136.215961832","401577.068900693","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","111.36","","","",
"208","유흥주점영업","07_23_02_P","5530000","5760000-102-2010-00012","2010-08-19","","03","폐업","02","폐업","2019-02-11","","","","","60.80","","경기도 화성시 병점구 진안동  914-2 미래프라자 503-1","경기도 화성시 병점구 효행로 1059 (진안동)","","오렌지광장","2019-02-11 10:42:01","I","2026-02-04 01:35:23","룸살롱","203702.688715894","412531.607840638","룸살롱","0","2","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","60.8","","","",
"209","유흥주점영업","07_23_02_P","5530000","5760000-102-2010-00017","2010-10-08","","01","영업/정상","01","영업","","","","","","70.85","","경기도 화성시 병점구 진안동  914-2 미래프라자 2층 207-1호","경기도 화성시 병점구 효행로 1059, 미래프라자 2층 207-1호 (진안동)","","블루유흥주점","2020-05-21 11:07:57","I","2026-02-04 01:35:23","기타","203702.688715894","412531.607840638","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","70.85","","","",
"210","유흥주점영업","07_23_02_P","5530000","5740000-102-2007-00007","2007-11-05","","01","영업/정상","01","영업","","","","","","76.00","","경기도 화성시 만세구 향남읍 평리 110-6","경기도 화성시 만세구 향남읍 3.1만세로 1106","","트롯노래광장","2024-11-04 14:10:03","I","2026-02-04 01:35:23","룸살롱","191791.911051852","403395.154891601","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","76","","","",
"211","유흥주점영업","07_23_02_P","5530000","5740000-102-2007-00016","2007-12-20","","01","영업/정상","01","영업","","","","","003103529005","109.73","","경기도 화성시 만세구 향남읍 평리 82-16 4층 일부호","경기도 화성시 만세구 향남읍 평1길 7-1, 4층 일부호","","별밤","2021-09-07 09:20:42","I","2026-02-04 01:35:23","기타","191917.890743726","403373.508886702","기타","0","0","","","","0","0","0","0","0","","0","0","N","109.73","","","",
"212","유흥주점영업","07_23_02_P","5530000","5770000-102-2014-00002","2014-02-20","","03","폐업","02","폐업","2023-06-14","","","","","179.01","","경기도 화성시 동탄구 반송동  106-5 유정프라자 601, 603호","경기도 화성시 동탄구 노작로 143, 601, 603호 (반송동, 유정프라자)","","각설이노래빠","2023-06-14 10:37:34","I","2026-02-04 01:35:23","룸살롱","206453.116460945","410981.438153102","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","179.01","","","",
"213","유흥주점영업","07_23_02_P","5530000","5770000-102-2014-00004","2014-04-22","","03","폐업","02","폐업","2015-09-07","","","","","66.42","","경기도 화성시 동탄구 반송동  91-6 702일부호","경기도 화성시 동탄구 동탄중심상가2길 16, 702일부호 (반송동)","","보르도1","2014-04-22 09:56:53","I","2026-02-04 01:35:23","룸살롱","206442.200817261","411491.657137764","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","66.42","","","",
"214","유흥주점영업","07_23_02_P","5530000","5740000-102-2008-00017","2008-09-05","","03","폐업","02","폐업","2025-10-10","","","","031 80590205","77.75","","경기도 화성시 만세구 향남읍 평리 101-1","경기도 화성시 만세구 향남읍 3.1만세로 1103-1","","호박빠","2025-10-03 15:11:13","I","2026-02-04 01:35:23","룸살롱","191748.617449177","403392.649018034","룸살롱","0","0","유흥업소밀집지역","우수","","0","0","0","0","0","","0","0","N","77.75","","","",
"215","유흥주점영업","07_23_02_P","5530000","5740000-102-2008-00021","2008-11-05","","01","영업/정상","01","영업","","","","","031 353 1258","93.12","","경기도 화성시 만세구 향남읍 평리 77","경기도 화성시 만세구 향남읍 평4길 16-5, 2층","","스카이노래광장","2024-10-22 17:44:28","I","2026-02-04 01:35:23","기타","191805.725851937","403226.424661245","기타","0","0","유흥업소밀집지역","기타","상수도전용","0","0","0","0","0","","0","0","N","93.12","","","",
"216","유흥주점영업","07_23_02_P","5530000","5740000-102-2008-00023","2008-12-03","","03","폐업","02","폐업","2014-12-23","","","","031 366 5297","96.16","","경기도 화성시 만세구 향남읍 평리 80-5 외10필지 에쓰뻬랑스3층 302호","경기도 화성시 만세구 향남읍 평3길 15, 3층 302호 (에쓰뻬랑스)","","강남룸클럽","2012-03-30 15:49:36","I","2026-02-04 01:35:23","룸살롱","191802.058384477","403280.412569937","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","96.16","","","",
"217","유흥주점영업","07_23_02_P","5530000","5740000-102-2009-00001","2009-01-05","","03","폐업","02","폐업","2015-04-20","","","","031 80593540","95.88","","경기도 화성시 만세구 향남읍 평리 80-5 외10필지 에쓰뻬랑스","경기도 화성시 만세구 향남읍 평3길 15","","텐프로","2013-09-10 16:11:02","I","2026-02-04 01:35:23","룸살롱","191802.058384477","403280.412569937","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","95.88","","","",
"218","유흥주점영업","07_23_02_P","5530000","5740000-102-2009-00002","2009-01-13","","03","폐업","02","폐업","2024-05-31","","","","","110.00","","경기도 화성시 만세구 향남읍 구문천리 924-8","경기도 화성시 만세구 향남읍 발안공단로 98","","예그린노래 팡팡","2024-05-31 09:19:38","I","2026-02-04 01:35:23","간이주점","191793.485","398348.17","간이주점","1","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","110","","","",
"219","유흥주점영업","07_23_02_P","5530000","5740000-102-2009-00003","2009-01-15","","01","영업/정상","01","영업","","","","","","63.01","","경기도 화성시 만세구 향남읍 평리 122-1 외 4필지 라벤다테라스 빌딩 302호","경기도 화성시 만세구 향남읍 평6길 49, 302호 (라벤다테라스빌딩)","","지중해 노래광장","2025-01-06 16:01:04","I","2026-02-04 01:35:23","룸살롱","191721.133421839","403201.136521074","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","63.01","","","",
"220","유흥주점영업","07_23_02_P","5530000","5740000-102-2009-00008","2009-09-22","","01","영업/정상","01","영업","","","","","031 356 1030","139.74","","경기도 화성시 만세구 송산면 사강리 690-5 지하1층","경기도 화성시 만세구 송산면 사강시장길43번길 9-7","","카니발가요주점","2022-03-16 11:47:49","I","2026-02-04 01:35:23","룸살롱","176376.025320904","412498.839427512","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","139.74","","","",
"221","유흥주점영업","07_23_02_P","5530000","5740000-102-2009-00009","2009-10-19","","01","영업/정상","01","영업","","","","","031 3661105","77.59","","경기도 화성시 만세구 향남읍 평리 109-9","경기도 화성시 만세구 향남읍 3.1만세로 1105-1","","주거래빠","2020-05-21 10:52:37","I","2026-02-04 01:35:23","룸살롱","191778.516918344","403414.478048553","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","77.59","","","",
"222","유흥주점영업","07_23_02_P","5530000","5740000-102-2009-00011","2009-10-21","","01","영업/정상","01","영업","","","","","","89.26","","경기도 화성시 만세구 우정읍 조암리 276 외1필지 b동 1층","경기도 화성시 만세구 우정읍 3.1만세로 59","","개구리 노래마당","2023-06-22 17:47:54","I","2026-02-04 01:35:23","룸살롱","183943.190594417","397996.41880848","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","89.26","","","",
"223","유흥주점영업","07_23_02_P","5530000","5740000-102-2009-00013","2009-11-02","","01","영업/정상","01","영업","","","","","","109.75","","경기도 화성시 만세구 향남읍 평리 80-5 에스랑스5층2호","경기도 화성시 만세구 향남읍 평3길 15, 5층","","북창동비지니스클럽","2020-05-21 10:40:35","I","2026-02-04 01:35:23","룸살롱","191802.058384477","403280.412569937","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","109.75","","","",
"224","유흥주점영업","07_23_02_P","5530000","5740000-102-2009-00018","2009-12-24","","01","영업/정상","01","영업","","","","","","67.89","","경기도 화성시 만세구 향남읍 평리 121-5 2층","경기도 화성시 만세구 향남읍 평6길 51","","체리빠","2021-04-28 11:23:43","I","2026-02-04 01:35:23","룸살롱","191723.793365481","403221.453399517","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","67.89","","","",
"225","유흥주점영업","07_23_02_P","5530000","5740000-102-2010-00001","2010-03-05","","01","영업/정상","01","영업","","","","","031 3517938","115.64","","경기도 화성시 만세구 우정읍 조암리 243-7 외1필지 지하1층","경기도 화성시 만세구 우정읍 조암남로 52","","서해클럽","2023-04-26 15:07:37","I","2026-02-04 01:35:23","룸살롱","183982.970311988","398092.510439484","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","115.64","","","",
"226","유흥주점영업","07_23_02_P","5530000","5740000-102-1999-00002","1999-10-23","","01","영업/정상","01","영업","","","","","031 3538589","129.35","","경기도 화성시 만세구 향남읍 평리 76-37 지하1층","경기도 화성시 만세구 향남읍 평4길 10 (지하1층)","","애플","2025-06-16 13:12:04","I","2026-02-04 01:35:23","룸살롱","191861.457825995","403171.544174997","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","129.35","","","",
"227","유흥주점영업","07_23_02_P","5530000","5740000-102-1999-00003","1999-12-08","","03","폐업","02","폐업","2004-01-01","","","","031 3519852","314.38","","경기도 화성시 만세구 우정읍 조암리 272","","","세븐","2002-03-27 00:00:00","I","2026-02-04 01:35:23","룸살롱","183879.838878213","397960.900987165","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","314.38","","","",
"228","유흥주점영업","07_23_02_P","5530000","5740000-102-2000-00001","2000-03-30","","03","폐업","02","폐업","2003-04-11","","","","031 3531936","94.74","","경기도 화성시 만세구 향남읍 평리 76-23","","","룸영상","2002-03-27 00:00:00","I","2026-02-04 01:35:23","간이주점","191880.822738075","403230.212652295","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","94.74","","","",
"229","유흥주점영업","07_23_02_P","5530000","5740000-102-2000-00002","2000-05-15","","03","폐업","02","폐업","2015-09-14","","","","031 3516647","114.00","","경기도 화성시 만세구 우정읍 조암리 260-10","경기도 화성시 만세구 우정읍 조암로 6-5","","룸 로마","2015-09-14 20:08:46","I","2026-02-04 01:35:23","카바레","183949.163427369","398032.384666271","카바레","0","0","","","","0","0","0","0","0","","0","0","N","114","","","",
"230","유흥주점영업","07_23_02_P","5530000","5740000-102-1975-00001","1975-05-13","","03","폐업","02","폐업","2001-10-05","","","","031 3582244","","","경기도 화성시 만세구 우정읍 조암리 261-1","","","로즈가요주점","2001-11-12 00:00:00","I","2026-02-04 01:35:23","카바레","183911.869507853","398056.999750788","카바레","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"231","유흥주점영업","07_23_02_P","5530000","5740000-102-1979-00001","1979-11-22","","03","폐업","02","폐업","2015-08-26","","","","031 3584140","72.00","","경기도 화성시 만세구 우정읍 조암리 270-5","","","엘란가요주점","2015-08-26 07:59:21","I","2026-02-04 01:35:23","카바레","183808.626020936","397970.532637939","카바레","0","0","","","","0","0","0","0","0","","0","0","N","72","","","",
"232","유흥주점영업","07_23_02_P","5530000","5740000-102-1979-00002","1979-11-22","","03","폐업","02","폐업","2008-01-09","","","","","","","경기도 화성시 만세구 우정읍 조암리 270-5","","","친구찾기주점","2016-11-28 20:03:33","I","2026-02-04 01:35:23","간이주점","183808.626020936","397970.532637939","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"233","유흥주점영업","07_23_02_P","5530000","5740000-102-1979-00003","1979-11-22","","03","폐업","02","폐업","2008-01-09","","","","","","","경기도 화성시 만세구 우정읍 조암리 270-5","","","친구찾기주점","2008-01-09 18:06:13","I","2026-02-04 01:35:23","간이주점","183808.626020936","397970.532637939","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"234","유흥주점영업","07_23_02_P","5530000","5740000-102-1984-00001","1984-01-25","","01","영업/정상","01","영업","","","","","031 3588377","141.49","","경기도 화성시 만세구 우정읍 조암리 289","경기도 화성시 만세구 우정읍 3.1만세로 47","","쎄시봉노래광장","2020-05-21 10:00:24","I","2026-02-04 01:35:23","룸살롱","183834.836088015","397929.357825521","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","141.49","","","",
"235","유흥주점영업","07_23_02_P","5530000","5740000-102-1984-00002","1984-08-23","","03","폐업","02","폐업","2005-05-09","","","","031 3524352","88.70","","경기도 화성시 만세구 향남읍 평리 95-10","","","엉터리유흥주점","2005-05-10 00:00:00","I","2026-02-04 01:35:23","카바레","191602.103696779","403409.121771172","카바레","0","0","","","","0","0","0","0","0","","0","0","N","88.7","","","",
"236","유흥주점영업","07_23_02_P","5530000","5740000-102-1984-00004","1984-12-01","","01","영업/정상","01","영업","","","","","031 3584140","97.90","","경기도 화성시 만세구 우정읍 조암리 267-12","경기도 화성시 만세구 우정읍 조암남로 23","","도도노래광장","2020-05-21 10:41:44","I","2026-02-04 01:35:23","카바레","183751.87996851","397974.595079525","카바레","0","0","","","","0","0","0","0","0","","0","0","N","97.9","","","",
"237","유흥주점영업","07_23_02_P","5530000","5740000-102-1985-00001","1985-08-19","","03","폐업","02","폐업","2009-04-24","","","","","55.43","","경기도 화성시 만세구 서신면 매화리 324-4","","","마당쇠","2004-03-30 00:00:00","I","2026-02-04 01:35:23","간이주점","173759.006796976","407460.351310925","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","55.43","","","",
"238","유흥주점영업","07_23_02_P","5530000","5740000-102-1985-00002","1985-10-29","","03","폐업","02","폐업","2025-08-28","","","","031 3570777","101.88","","경기도 화성시 만세구 송산면 사강리 691-1 외1필지","경기도 화성시 만세구 송산면 사강시장길43번길 7","","화이팅노래광장","2025-08-28 14:29:38","I","2026-02-04 01:35:23","카바레","176388.677657184","412485.381800325","카바레","0","0","","","","0","0","0","0","0","","0","0","N","101.88","","","",
"239","유흥주점영업","07_23_02_P","5530000","5740000-102-1986-00002","1986-11-01","","03","폐업","02","폐업","2005-10-27","","","","031 3563827","53.65","","경기도 화성시 만세구 남양읍 남양리 1245","","","비어호프","2005-11-02 00:00:00","I","2026-02-04 01:35:23","간이주점","183669.320876709","411971.820658751","간이주점","0","0","학교정화(상대)","자율","상수도전용","0","0","0","0","0","","0","0","N","53.65","","","",
"240","유흥주점영업","07_23_02_P","5530000","5740000-102-1988-00001","1988-07-04","","01","영업/정상","01","영업","","","","","","129.91","","경기도 화성시 만세구 향남읍 평리 86-7","경기도 화성시 만세구 향남읍 평1길 15","","38베트남노래빠","2022-11-02 10:27:51","I","2026-02-04 01:35:23","간이주점","191845.978444866","403434.90646205","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","129.91","","","",
"241","유흥주점영업","07_23_02_P","5530000","5740000-102-1989-00001","1989-05-08","","03","폐업","02","폐업","2017-06-22","","","","031 352 3454","108.56","","경기도 화성시 만세구 향남읍 평리 102 지하","경기도 화성시 만세구 향남읍 배터길 4-5","","궁전노래빠","2017-06-22 10:30:58","I","2026-02-04 01:35:23","카바레","191716.113080146","403381.849999595","카바레","0","0","","","","0","0","0","0","0","","0","0","N","108.56","","","",
"242","유흥주점영업","07_23_02_P","5530000","5740000-102-1989-00002","1989-08-08","","01","영업/정상","01","영업","","","","","031 3567473","33.58","","경기도 화성시 만세구 송산면 사강리 686-3","경기도 화성시 만세구 송산면 사강시장길43번길 9-15","","명작가요","2020-05-21 09:55:45","I","2026-02-04 01:35:23","간이주점","176347.565796948","412520.635049835","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","33.58","","","",
"243","유흥주점영업","07_23_02_P","5530000","5740000-102-1997-00001","1997-05-27","","03","폐업","02","폐업","2015-09-14","","","","031 3510355","84.24","","경기도 화성시 만세구 우정읍 조암리 270-57","경기도 화성시 만세구 우정읍 조암남로 38-7","","둥지","2015-09-14 20:09:28","I","2026-02-04 01:35:23","룸살롱","183853.993477078","397996.139784261","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","84.24","","","",
"244","유흥주점영업","07_23_02_P","5530000","5740000-102-1997-00002","1997-08-16","","01","영업/정상","01","영업","","","","","031 3582977","177.50","","경기도 화성시 만세구 우정읍 조암리 260-1","경기도 화성시 만세구 우정읍 3.1만세로 69-5","","하마노래타운","2025-02-05 10:18:13","I","2026-02-04 01:35:23","간이주점","183982.050050715","398049.840922064","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","177.5","","","",
"245","유흥주점영업","07_23_02_P","5530000","5740000-102-1997-00003","1997-11-26","","03","폐업","02","폐업","2015-09-14","","","","031 3513187","94.24","","경기도 화성시 만세구 우정읍 조암리 267-7","경기도 화성시 만세구 우정읍 조암남로 27-2","","황제","2015-09-14 20:09:07","I","2026-02-04 01:35:23","룸살롱","183775.597730672","398013.447797213","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","94.24","","","",
