"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"162","위탁급식영업","07_21_01_P","5530000","5740000-120-2009-00022","2009-11-26","","03","폐업","02","폐업","2013-08-26","","","","02 4038295","600.00","","경기도 화성시 만세구 향남읍 동오리 73-2 3층","경기도 화성시 만세구 향남읍 서봉로 734 (3층)","","(주)재원에프앤에스","2013-05-02 14:27:35","I","2026-02-04 01:35:23","위탁급식영업","196226.422599832","404320.341141156","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","600","","","",
"163","위탁급식영업","07_21_01_P","5530000","5740000-120-2009-00023","2009-11-27","","01","영업/정상","01","영업","","","","","031 2885040","699.04","","경기도 화성시 만세구 향남읍 상신리 902-1","경기도 화성시 만세구 향남읍 제약공단2길 46, B동 1층 일부, D동 2층","","삼성웰스토리(주)코스맥스","2026-01-09 09:39:07","I","2026-02-04 01:35:23","위탁급식영업","191637.456892317","399076.765348158","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","699.04","","","",
"164","위탁급식영업","07_21_01_P","5530000","5740000-120-2010-00002","2010-01-08","","03","폐업","02","폐업","2012-01-17","","","","031 631 6021","337.00","","경기도 화성시 만세구 장안면 금의리 759-6","경기도 화성시 만세구 장안면 장안공단1길 33-23","","(주)나래에프디에스","2011-12-20 19:37:48","I","2026-02-04 01:35:23","위탁급식영업","185307.176975449","401149.218138768","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","337","","","",
"165","위탁급식영업","07_21_01_P","5530000","5740000-120-2008-00014","2008-06-11","","03","폐업","02","폐업","2009-06-12","","","","","157.00","","경기도 화성시 만세구 향남읍 구문천리 928-8","","","중원식당","2008-06-11 11:30:39","I","2026-02-04 01:35:23","위탁급식영업","191807.408322192","398192.226584498","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","157","","","",
"166","위탁급식영업","07_21_01_P","5530000","5740000-120-2008-00017","2008-06-26","","03","폐업","02","폐업","2021-01-06","","","","031 354 3759","419.68","","경기도 화성시 만세구 팔탄면 율암리 65-14","경기도 화성시 만세구 팔탄면 시청로721번길 100","","대영푸드시스템","2021-01-06 10:16:12","I","2026-02-04 01:35:23","위탁급식영업","189420.005175168","408610.932223913","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","419.68","","","",
"167","위탁급식영업","07_21_01_P","5530000","5740000-120-2008-00019","2008-07-10","","03","폐업","02","폐업","2010-06-04","","","","031 831 4024","264.00","","경기도 화성시 만세구 향남읍 상신리 449-4","","","충남캐터링재성산업지점","2008-07-10 14:05:01","I","2026-02-04 01:35:23","위탁급식영업","189786.131666587","398913.195246776","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","264","","","",
"168","위탁급식영업","07_21_01_P","5530000","5740000-120-2011-00021","2011-09-02","","03","폐업","02","폐업","2014-07-02","","","","031 353 1432","274.38","","경기도 화성시 만세구 양감면 송산리 747-3","경기도 화성시 만세구 양감면 정문송산로 121-4","","한림푸드","2013-04-05 16:34:18","I","2026-02-04 01:35:23","위탁급식영업","198481.422171487","400221.028526917","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","274.38","","","",
"169","위탁급식영업","07_21_01_P","5530000","5740000-120-2011-00023","2011-10-06","","03","폐업","02","폐업","2018-01-02","","","","070 77344217","275.95","","경기도 화성시 만세구 팔탄면 덕우리 84-12","경기도 화성시 만세구 팔탄면 온천로 49-14","","대한에프에쓰에쓰(주)두성테크지점","2018-01-02 09:22:41","I","2026-02-04 01:35:23","위탁급식영업","187572.41221998","403210.569725598","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","275.95","","","",
"170","위탁급식영업","07_21_01_P","5530000","5740000-120-2011-00025","2011-10-25","","03","폐업","02","폐업","2019-08-20","","","","031 357 4964","66.00","","경기도 화성시 만세구 서신면 상안리 126-6 외1필지","경기도 화성시 만세구 서신면 화성로 68-30","","진수성찬(케른리버스코리아지점)","2019-08-20 15:20:04","I","2026-02-04 01:35:23","위탁급식영업","174684.283125903","409399.429340426","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","66","","","",
"171","위탁급식영업","07_21_01_P","5530000","5740000-120-2011-00029","2011-12-14","","01","영업/정상","01","영업","","","","","","273.69","","경기도 화성시 만세구 향남읍 구문천리 922-6","경기도 화성시 만세구 향남읍 발안공단로 156","","(주)현대그린푸드 대원정밀공업 발안지점","2023-03-20 17:17:38","I","2026-02-04 01:35:23","위탁급식영업","191219.231099953","398378.758574934","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","273.69","","","",
"172","위탁급식영업","07_21_01_P","5530000","5740000-120-2011-00030","2011-12-22","","03","폐업","02","폐업","2025-08-20","","","","031 355 0780","150.00","","경기도 화성시 만세구 남양읍 북양리 527-15 1층 C동","경기도 화성시 만세구 남양읍 현대기아로 720-32, 1층 (북양동)","","대청식당","2025-08-20 15:09:38","I","2026-02-04 01:35:23","위탁급식영업","187469.005509579","412211.728944639","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","150","","","",
"173","위탁급식영업","07_21_01_P","5530000","5740000-120-2011-00031","2011-12-22","","01","영업/정상","01","영업","","","","","","100.00","","경기도 화성시 만세구 향남읍 구문천리 930-10 3층","경기도 화성시 만세구 향남읍 발안공단로 221, 3층","","참사랑푸드","2026-01-15 15:16:05","I","2026-02-04 01:35:23","위탁급식영업","190704.368630856","398088.622518662","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","100","","","",
"174","위탁급식영업","07_21_01_P","5530000","5740000-120-2012-00001","2012-01-13","","03","폐업","02","폐업","2018-01-12","","","","070 40086006","200.00","","경기도 화성시 만세구 마도면 쌍송리 664 마도지방산업단지 2블럭 1롯트","경기도 화성시 만세구 마도면 마도공단로1길 25","","(주)아워홈 리한화성점","2018-01-12 16:04:37","I","2026-02-04 01:35:23","위탁급식영업","181508.378017781","409240.764232592","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","200","","","",
"175","위탁급식영업","07_21_01_P","5530000","5740000-120-2015-00036","2015-09-04","","03","폐업","02","폐업","2022-06-08","","","","","270.00","","경기도 화성시 만세구 마도면 두곡리 12-6","경기도 화성시 만세구 마도면 화성로 913-29, 2층","","(주)디에이테크놀로지 구내식당","2022-06-08 11:20:32","I","2026-02-04 01:35:23","위탁급식영업","181312.630804776","411463.62261424","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","270","","","",
"176","위탁급식영업","07_21_01_P","5530000","5740000-120-2015-00039","2015-10-21","","01","영업/정상","01","영업","","","","","031 352 5061","166.95","","경기도 화성시 만세구 팔탄면 해창리 256-6","경기도 화성시 만세구 팔탄면 3.1만세로 641-28","","신창기업(주)발리오스컨트리클럽","2015-10-21 12:00:06","I","2026-02-04 01:35:23","위탁급식영업","187893.158335201","401157.630101753","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","166.95","","","",
"177","위탁급식영업","07_21_01_P","5530000","5740000-120-2015-00041","2015-10-29","","01","영업/정상","01","영업","","","","","","109.98","","경기도 화성시 만세구 마도면 쌍송리 674-3","경기도 화성시 만세구 마도면 마도공단로4길 38, A동 1층 일부호","","대광식당","2024-10-18 15:04:26","I","2026-02-04 01:35:23","위탁급식영업","181398.791668459","408906.034617953","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","109.98","","","",
"178","위탁급식영업","07_21_01_P","5530000","5740000-120-2015-00042","2015-11-04","","03","폐업","02","폐업","2022-12-30","","","","","1584.51","","경기도 화성시 만세구 팔탄면 율암리 154-4","경기도 화성시 만세구 팔탄면 시청로 895-20","","(주)아워홈 로얄앤컴퍼니 화성점","2022-12-30 14:04:36","I","2026-02-04 01:35:23","위탁급식영업","189770.500407338","407672.379398207","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1584.51","","","",
"179","위탁급식영업","07_21_01_P","5530000","5740000-120-2015-00045","2015-12-15","","01","영업/정상","01","영업","","","","","02  429 2098","300.00","","경기도 화성시 만세구 향남읍 하길리 1405-3","경기도 화성시 만세구 향남읍 제약단지로 57, H동 1층","","(주)다솜푸드스토리 기신메가텍점","2025-09-04 11:46:04","I","2026-02-04 01:35:23","위탁급식영업","192566.654208343","398810.298460924","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","300","","","",
"180","위탁급식영업","07_21_01_P","5530000","5740000-120-2015-00046","2015-12-15","","03","폐업","02","폐업","2020-09-29","","","","02  429 2098","359.45","","경기도 화성시 만세구 마도면 쌍송리 667-2","경기도 화성시 만세구 마도면 마도공단로2길 14, 연구동 1층","","신성푸드서비스(주)한국터치스크린점","2020-09-29 13:19:53","I","2026-02-04 01:35:23","위탁급식영업","181281.46497185","409221.621652144","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","359.45","","","",
"181","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00001","2016-01-05","","03","폐업","02","폐업","2026-01-02","","","","","229.50","","경기도 화성시 만세구 마도면 쌍송리 682","경기도 화성시 만세구 마도면 마도공단로6길 12","","네이처델리핸즈식스점","2026-01-02 15:38:15","I","2026-02-04 01:35:23","위탁급식영업","180889.680388159","408621.01499542","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","229.5","","","",
"182","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00004","2016-01-12","","01","영업/정상","01","영업","","","","","","72.00","","경기도 화성시 만세구 송산면 마산리 416-106","경기도 화성시 만세구 송산면 송산포도로645번길 55-14, 1층","","AK푸드빌 대주이엔티","2022-12-07 14:32:05","I","2026-02-04 01:35:23","위탁급식영업","171918.958088004","414018.082388161","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","72","","","",
"183","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00005","2016-01-14","","03","폐업","02","폐업","2020-07-06","","","","","216.00","","경기도 화성시 만세구 장안면 독정리 276-4 D동 1층","경기도 화성시 만세구 장안면 장안로 480-92, D동 1층","","유진테코구내식당","2020-07-06 17:06:07","I","2026-02-04 01:35:23","위탁급식영업","188107.24432958","396906.509041516","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","216","","","",
"184","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00007","2016-01-20","","03","폐업","02","폐업","2017-04-28","","","","","105.40","","경기도 화성시 만세구 향남읍 하길리 1404-1 관리동 1층","경기도 화성시 만세구 향남읍 제약단지로 29, 관리동 1층","","아라마크(주)대웅바이오점","2017-04-28 16:22:45","I","2026-02-04 01:35:23","위탁급식영업","192227.487134076","398873.593711321","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","105.4","","","",
"185","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00010","2016-02-24","","01","영업/정상","01","영업","","","","","","662.40","","경기도 화성시 만세구 남양읍 장덕리 875-1","경기도 화성시 만세구 남양읍 남양로 59-13","","정현푸드","2016-02-24 14:53:24","I","2026-02-04 01:35:23","위탁급식영업","181598.577684507","405974.913910051","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","662.4","","","",
"186","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00011","2016-03-02","","01","영업/정상","01","영업","","","","","031 3698127","451.68","","경기도 화성시 만세구 마도면 쌍송리 667-5 1동 4층","경기도 화성시 만세구 마도면 마도공단로4길 17, 1동 4층","","(주)동원홈푸드 인알파코리아2공장","2024-05-17 17:38:06","I","2026-02-04 01:35:23","위탁급식영업","181276.772313544","409079.284883814","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","451.68","","","",
"187","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00012","2016-03-02","","01","영업/정상","01","영업","","","","","","297.80","","경기도 화성시 만세구 마도면 쌍송리 664-4 2층","경기도 화성시 만세구 마도면 마도공단로2길 39, 2층","","(주)동원홈푸드 인알파코리아1공장","2024-05-17 17:34:58","I","2026-02-04 01:35:23","위탁급식영업","181580.423512736","409175.480765856","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","297.8","","","",
"188","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00014","2016-03-10","","03","폐업","02","폐업","2025-08-06","","","","","144.00","","경기도 화성시 만세구 향남읍 구문천리 935-15 1동 1층","경기도 화성시 만세구 향남읍 발안공단로3길 106, 1동 1층","","에스티에이구내식당","2025-08-06 14:22:13","I","2026-02-04 01:35:23","위탁급식영업","191684.117150909","397861.027654919","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","144","","","",
"189","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00015","2016-03-11","","03","폐업","02","폐업","2018-09-14","","","","","252.00","","경기도 화성시 만세구 양감면 용소리 835-12 2층","경기도 화성시 만세구 양감면 큰길목길 48-24, 2층","","민진구내식당","2018-09-14 15:36:01","I","2026-02-04 01:35:23","위탁급식영업","197894.00934209","397990.784326183","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","252","","","",
"190","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00020","2016-06-09","","01","영업/정상","01","영업","","","","","","265.00","","경기도 화성시 만세구 향남읍 하길리 1406-5 1층","경기도 화성시 만세구 향남읍 발안공단로1길 15, 1층","","수연한식뷔페","2024-10-15 15:30:18","I","2026-02-04 01:35:23","위탁급식영업","192620.911872204","398595.530459074","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","265","","","",
"191","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00021","2016-06-20","","03","폐업","02","폐업","2017-06-05","","","","031 665 2345","249.48","","경기도 화성시 만세구 팔탄면 지월리 731-30 A동","경기도 화성시 만세구 팔탄면 서해로 851-14, A동 3층","","온정에프엔비 나노엔텍점","2017-06-05 10:32:09","I","2026-02-04 01:35:23","위탁급식영업","190389.762966676","403950.464098469","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","249.48","","","",
"192","위탁급식영업","07_21_01_P","5530000","5740000-120-2016-00022","2016-06-21","","03","폐업","02","폐업","2021-04-08","","","","031 485 4898","200.00","","경기도 화성시 만세구 마도면 청원리 1324 경기화성바이오밸리 I-7-4블록 외 2필지, (주)유한화학 화성공장 A관리동","경기도 화성시 만세구 마도면 청원산단8길 162","","(주)씨엠에프","2021-04-08 11:25:53","I","2026-02-04 01:35:23","위탁급식영업","178731.478660001","407465.012712837","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","200","","","",
"193","위탁급식영업","07_21_01_P","5530000","5740000-120-2017-00044","2017-10-17","","03","폐업","02","폐업","2023-06-30","","","","063 860 2385","173.58","","경기도 화성시 만세구 마도면 청원리 1277 1동","경기도 화성시 만세구 마도면 청원산단2길 76, 1동 1층","","네이처델리오비오점","2023-06-30 14:39:36","I","2026-02-04 01:35:23","위탁급식영업","179498.44287071","408147.850727875","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","173.58","","","",
"194","위탁급식영업","07_21_01_P","5530000","5740000-120-2017-00046","2017-10-25","","03","폐업","02","폐업","2019-01-04","","","","","88.00","","경기도 화성시 만세구 양감면 사창리 189-31","경기도 화성시 만세구 양감면 정문송산로93번길 10-63, 2층","","(주)글리쉬 구내식당","2019-01-04 16:45:29","I","2026-02-04 01:35:23","위탁급식영업","197846.886583327","399691.995953875","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","88","","","",
"195","위탁급식영업","07_21_01_P","5530000","5740000-120-2017-00047","2017-11-28","","03","폐업","02","폐업","2018-11-30","","","","070 50442963","66.00","","경기도 화성시 만세구 우정읍 멱우리 462-8","경기도 화성시 만세구 우정읍 수정고개길 108","","네츄럴 푸드서비스","2018-11-30 15:54:41","I","2026-02-04 01:35:23","위탁급식영업","184234.037012997","399480.866523119","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","66","","","",
"196","위탁급식영업","07_21_01_P","5530000","5740000-120-2017-00048","2017-12-07","","03","폐업","02","폐업","2022-11-30","","","","02 501 0186","308.00","","경기도 화성시 만세구 장안면 수촌리 1471 사무동 1층 일부","경기도 화성시 만세구 장안면 장안공단3길 16, 사무동 1층 일부","","인테그리스코리아유한회사","2022-11-30 11:44:46","I","2026-02-04 01:35:23","위탁급식영업","186156.338207414","400395.922088682","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","308","","","",
"197","위탁급식영업","07_21_01_P","5530000","5740000-120-2004-00019","2004-09-07","","03","폐업","02","폐업","2012-03-16","","","","031 2438855","230.00","","경기도 화성시 만세구 팔탄면 창곡리 1030-2","경기도 화성시 만세구 팔탄면 푸른들판로 720-1","","삼미푸드","2011-12-20 20:10:18","I","2026-02-04 01:35:23","위탁급식영업","190419.4677847","407894.414693616","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","230","","","",
"198","위탁급식영업","07_21_01_P","5530000","5740000-120-2004-00022","2004-10-25","","03","폐업","02","폐업","2006-06-23","","","","031 3558454","89.00","","경기도 화성시 만세구 서신면 상안리 267-34","","","(주)용원인스타후드화성지점","2004-10-25 00:00:00","I","2026-02-04 01:35:23","위탁급식영업","174320.2426721","408666.764716118","위탁급식영업","0","2","","","지하수전용","0","0","0","0","0","","0","0","N","89","","","",
"199","위탁급식영업","07_21_01_P","5530000","5740000-120-2004-00023","2004-10-30","","03","폐업","02","폐업","2021-12-06","","","","031 3538627","160.40","","경기도 화성시 만세구 양감면 정문리 285-15","경기도 화성시 만세구 양감면 정문송산로 69-12","","(주)아워홈미래컴퍼니점","2021-12-06 13:45:20","I","2026-02-04 01:35:23","위탁급식영업","198430.606462345","399794.499486666","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","160.4","","","",
"200","위탁급식영업","07_21_01_P","5530000","5740000-120-2004-00027","2004-11-04","","03","폐업","02","폐업","2009-07-21","","","","031 353 6857","","","경기도 화성시 만세구 양감면 사창리 54-10 외 2필지","","","디씨에프푸드서비스(주)","2009-07-21 15:59:58","I","2026-02-04 01:35:23","위탁급식영업","198202.200226303","400336.968635246","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"201","위탁급식영업","07_21_01_P","5530000","5740000-120-2005-00003","2005-02-28","","01","영업/정상","01","영업","","","","","031 3596934","1768.27","","경기도 화성시 만세구 우정읍 석천리 1039 21, 33, 34동","경기도 화성시 만세구 우정읍 기아자동차로 95, 21, 33, 34동","","기아 오토랜드 화성 조립3부식당","2025-09-04 10:58:59","I","2026-02-04 01:35:23","위탁급식영업","179926.724703934","392383.977388057","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1768.27","","","",
"202","위탁급식영업","07_21_01_P","5530000","5740000-120-2005-00004","2005-02-28","","01","영업/정상","01","영업","","","","","031 3596934","2677.24","","경기도 화성시 만세구 우정읍 석천리 1039 조립2부, 7동","경기도 화성시 만세구 우정읍 기아자동차로 95, 조립2부, 7동","","기아오토랜드화성 Central Lounge","2025-11-14 13:37:09","I","2026-02-04 01:35:23","위탁급식영업","179926.724703934","392383.977388057","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2677.24","","","",
"203","위탁급식영업","07_21_01_P","5530000","5740000-120-2005-00005","2005-03-14","","03","폐업","02","폐업","2012-03-16","","","","031 3502596","99.00","","경기도 화성시 만세구 팔탄면 구장리 169-4","경기도 화성시 만세구 팔탄면 서해로 1112","","삼미푸드","2011-12-20 19:57:17","I","2026-02-04 01:35:23","위탁급식영업","190439.92898544","406544.036961402","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","99","","","",
"204","위탁급식영업","07_21_01_P","5530000","5740000-120-2005-00009","2005-04-12","","03","폐업","02","폐업","2012-01-11","","","","031 3599104","294.00","","경기도 화성시 만세구 향남읍 하길리 1402 발안지방산업단지 D30-1","","","소텍소코리아(주)하나제약","2009-02-09 09:46:22","I","2026-02-04 01:35:23","위탁급식영업","192344.400380371","399052.022747703","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","294","","","",
"205","위탁급식영업","07_21_01_P","5530000","5740000-120-2011-00002","2011-02-23","","01","영업/정상","01","영업","","","","","","103.89","","경기도 화성시 만세구 팔탄면 덕우리 188-1 유니로지텍(주) 물류센터 부속동 1층","경기도 화성시 만세구 팔탄면 온천로 118 (유니로지텍(주) 물류센터 부속동 1층)","","지에스네트웍스발안지점구내식당","2018-09-04 14:37:10","I","2026-02-04 01:35:23","위탁급식영업","187899.522720085","403558.889409593","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","103.89","","","",
"206","위탁급식영업","07_21_01_P","5530000","5740000-120-2011-00003","2011-03-03","","03","폐업","02","폐업","2020-12-01","","","","07040086006","173.20","","경기도 화성시 만세구 향남읍 행정리 487-1","경기도 화성시 만세구 향남읍 향남로 402","","(주)동원홈푸드 홈플러스 화성향남점","2020-12-01 09:40:06","I","2026-02-04 01:35:23","위탁급식영업","192983.340400871","403222.825363217","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","173.2","","","",
"207","위탁급식영업","07_21_01_P","5530000","5740000-120-2008-00025","2008-09-02","","01","영업/정상","01","영업","","","","","03180599502","308.80","","경기도 화성시 만세구 장안면 금의리 577-3 (주)디에이씨내 구내식당","경기도 화성시 만세구 장안면 장안공단로 183-68","","(주)에이씨에스로얄","2020-10-15 17:49:51","I","2026-02-04 01:35:23","위탁급식영업","185459.178974515","401314.091192021","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","308.8","","","",
"208","위탁급식영업","07_21_01_P","5530000","5740000-120-2008-00026","2008-09-09","","03","폐업","02","폐업","2009-07-02","","","","","164.73","","경기도 화성시 만세구 우정읍 화산리 1105-38","","","쏘나브이피씨코리아(주) 소덱소코리아점","2008-09-09 13:32:32","I","2026-02-04 01:35:23","위탁급식영업","179499.037558848","395500.189565504","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","164.73","","","",
"209","위탁급식영업","07_21_01_P","5530000","5740000-120-2008-00027","2008-09-26","","03","폐업","02","폐업","2016-08-03","","","","031 366 5731","244.00","","경기도 화성시 만세구 팔탄면 율암리 428-6","경기도 화성시 만세구 팔탄면 율암길95번길 69","","(주)드림푸드서비스 엔케이디씨","2014-09-04 13:24:10","I","2026-02-04 01:35:23","위탁급식영업","189211.648165817","407009.024995063","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","244","","","",
"210","위탁급식영업","07_21_01_P","5530000","5740000-120-2008-00029","2008-10-07","","03","폐업","02","폐업","2018-02-08","","","","","250.00","","경기도 화성시 만세구 양감면 송산리 434-10 D동","경기도 화성시 만세구 양감면 정문송산로241번길 39, D동","","농원","2018-02-08 13:45:20","I","2026-02-04 01:35:23","위탁급식영업","198826.63945659","401031.834482169","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","250","","","",
"211","위탁급식영업","07_21_01_P","5530000","5740000-120-2008-00030","2008-11-04","","03","폐업","02","폐업","2008-11-21","","","","","132.00","","경기도 화성시 만세구 남양읍 북양리 506-34","","","태양식당","2008-11-04 11:34:58","I","2026-02-04 01:35:23","위탁급식영업","186904.398105149","412813.952113376","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","132","","","",
"212","위탁급식영업","07_21_01_P","5530000","5740000-120-2008-00032","2008-11-26","","03","폐업","02","폐업","2012-04-16","","","","031 652 3513","490.00","","경기도 화성시 만세구 팔탄면 율암리 357-11 외 1필지 3공장 A동","경기도 화성시 만세구 팔탄면 녹막말길9번길 98, A동 (3공장)","","(주)드림푸드서비스 신화인터텍","2011-12-20 20:06:06","I","2026-02-04 01:35:23","위탁급식영업","187864.334942313","407508.386075876","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","490","","","",
"213","위탁급식영업","07_21_01_P","5530000","5740000-120-2013-00005","2013-03-06","","01","영업/정상","01","영업","","","","","031 356 7512","3031.29","","경기도 화성시 만세구 남양읍 장덕리 772-1 현대자동차C1식당(C지구식당2동)","경기도 화성시 만세구 남양읍 현대연구소로 150 (장덕동, 현대자동차 C1식당(C지구식당2동))","","현대그린푸드(현대차남양점C1)","2023-03-14 10:04:20","I","2026-02-04 01:35:23","위탁급식영업","183629.624815046","405905.580491458","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","3031.29","","","",
"214","위탁급식영업","07_21_01_P","5530000","5740000-120-2013-00007","2013-03-29","","03","폐업","02","폐업","2014-03-28","","","","031 353 5012","252.00","","경기도 화성시 만세구 향남읍 상신리 902-5","경기도 화성시 만세구 향남읍 제약공단2길 50","","우리들제약(주)","2013-05-02 15:02:11","I","2026-02-04 01:35:23","위탁급식영업","191562.654771647","399038.717143148","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","252","","","",
"215","위탁급식영업","07_21_01_P","5530000","5740000-120-2013-00008","2013-04-01","","01","영업/정상","01","영업","","","","","031 350 5758","1154.00","","경기도 화성시 만세구 팔탄면 하저리 893-5","경기도 화성시 만세구 팔탄면 무하로 214","","삼성웰스토리(주)한미약품팔탄","2026-01-09 09:55:11","I","2026-02-04 01:35:23","위탁급식영업","187785.148166207","408716.249282755","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1154","","","",
"216","위탁급식영업","07_21_01_P","5530000","5740000-120-2013-00014","2013-05-01","","03","폐업","02","폐업","2020-04-29","","","","","540.00","","경기도 화성시 만세구 장안면 수촌리 1467 2층","경기도 화성시 만세구 장안면 장안공단로 22-9, 2층","","(주)아워홈포레시아코리아점","2020-04-29 13:49:23","I","2026-02-04 01:35:23","위탁급식영업","186078.201333933","400845.742845078","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","540","","","",
"217","위탁급식영업","07_21_01_P","5530000","5740000-120-2013-00018","2013-06-05","","03","폐업","02","폐업","2023-07-28","","","","031 525 2526","130.00","","경기도 화성시 만세구 향남읍 상신리 903-1","경기도 화성시 만세구 향남읍 제약공단1길 24","","(주)현대그린푸드 대원제약","2023-07-28 15:40:00","I","2026-02-04 01:35:23","위탁급식영업","191457.093806123","399158.180520287","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","130","","","",
"218","위탁급식영업","07_21_01_P","5530000","5740000-120-2013-00020","2013-06-25","","03","폐업","02","폐업","2015-05-21","","","","031 80556098","234.00","","경기도 화성시 만세구 마도면 쌍송리 663-1","경기도 화성시 만세구 마도면 마도공단로1길 24-10","","디씨에프주식회사","2013-07-16 17:31:00","I","2026-02-04 01:35:23","위탁급식영업","181430.765035729","409362.67854062","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","234","","","",
