"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"58","단란주점영업","07_23_01_P","5530000","5740000-103-2022-00001","2022-01-06","","01","영업/정상","01","영업","","","","","","80.32","","경기도 화성시 만세구 향남읍 평리 86-1 2층 일부호(201호)","경기도 화성시 만세구 향남읍 3.1만세로 1114, 2층 일부호(201호)","","비틀즈","2022-01-06 13:23:00","I","2026-02-04 01:35:23","단란주점","191858.258329168","403458.180918639","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","80.32","","","",
"59","단란주점영업","07_23_01_P","5530000","5740000-103-2022-00002","2022-08-18","","03","폐업","02","폐업","2023-03-29","","","","","292.64","","경기도 화성시 만세구 향남읍 평리 131-3 지하 1층","경기도 화성시 만세구 향남읍 평4길 13, 지하 1층","","스테이13","2023-03-29 14:37:09","I","2026-02-04 01:35:23","단란주점","191797.487594075","403169.476400219","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","292.64","","","",
"60","단란주점영업","07_23_01_P","5530000","5740000-103-2022-00003","2022-08-24","","01","영업/정상","01","영업","","","","","","111.98","","경기도 화성시 만세구 향남읍 평리 89-15 401호","경기도 화성시 만세구 향남읍 3.1만세로 1109-3, 401호","","금비주점","2023-11-09 16:19:21","I","2026-02-04 01:35:23","단란주점","191776.471738465","403437.283949695","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","111.98","","","",
"61","단란주점영업","07_23_01_P","5530000","5740000-103-2022-00004","2022-10-28","","01","영업/정상","01","영업","","","","","","92.72","","경기도 화성시 만세구 향남읍 하길리 1472-4 301호","경기도 화성시 만세구 향남읍 상신하길로298번길 7-11, 301호","","별밤7080Live(별밤7080라이브)","2024-07-31 11:42:56","I","2026-02-04 01:35:23","단란주점","192039.632637843","401532.373073625","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","92.72","","","",
"62","단란주점영업","07_23_01_P","5530000","5740000-103-2023-00002","2023-06-28","","01","영업/정상","01","영업","","","","","","81.24","","경기도 화성시 만세구 향남읍 구문천리 927-2 3층 일부(304호)","경기도 화성시 만세구 향남읍 발안공단로 115, 3층 일부(304호)","","황실주점","2024-11-18 17:07:33","I","2026-02-04 01:35:23","단란주점","191619.368885303","398286.337418719","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","81.24","","","",
"63","단란주점영업","07_23_01_P","5530000","5740000-103-2023-00004","2023-08-30","","01","영업/정상","01","영업","","","","","","97.96","","경기도 화성시 만세구 향남읍 행정리 486-1 명신프라자2","경기도 화성시 만세구 향남읍 행정중앙2로 63-34, 명신프라자2 2층 202호","","콘서트7080","2024-03-06 15:27:37","I","2026-02-04 01:35:23","단란주점","193048.999517209","403199.685620242","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","97.96","","","",
"64","단란주점영업","07_23_01_P","5530000","5740000-103-2023-00005","2023-10-18","","01","영업/정상","01","영업","","","","","","149.72","","경기도 화성시 만세구 남양읍 장덕리 1079-4 2층 일부호","경기도 화성시 만세구 남양읍 현대연구소로 127, 2층 일부호","","곱깨비 단란주점","2023-10-18 16:25:17","I","2026-02-04 01:35:23","단란주점","183826.568231896","406688.980722194","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","149.72","","","",
"65","단란주점영업","07_23_01_P","5530000","5740000-103-2025-00001","2025-06-13","","01","영업/정상","01","영업","","","","","","123.74","","경기도 화성시 만세구 남양읍 남양리 2078-5","경기도 화성시 만세구 남양읍 남양로 697, 3층 304호","","부킹7090라이브","2025-06-13 13:38:58","I","2026-02-04 01:35:23","단란주점","184693.640076697","410916.656387816","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","123.74","","","",
"66","단란주점영업","07_23_01_P","5530000","5740000-103-2025-00002","2025-12-29","","01","영업/정상","01","영업","","","","","","96.46","","경기도 화성시 만세구 남양읍 남양리 2075-13 704호","경기도 화성시 만세구 남양읍 역골로 17, 704호","","노라라이브","2025-12-29 16:16:15","I","2026-02-04 01:35:23","단란주점","184637.783484141","411097.539658163","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","96.46","","","",
"67","단란주점영업","07_23_01_P","5530000","5750000-103-1993-00001","1993-08-27","","01","영업/정상","01","영업","","","","","031 3359346","67.13","","경기도 화성시 효행구 봉담읍 와우리 77-1 77-4, 78-10","경기도 화성시 효행구 봉담읍 와우안길 55","","필라이브 단란주점","2020-05-24 10:49:59","I","2026-02-04 01:35:23","단란주점","197777.593020191","412698.036226178","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","67.13","","","",
"68","단란주점영업","07_23_01_P","5530000","5740000-103-1994-00002","1994-09-17","","03","폐업","02","폐업","2016-01-11","","","","031 3567640","76.84","","경기도 화성시 만세구 송산면 사강리 663-4","경기도 화성시 만세구 송산면 사강로 184","","키스","2016-01-11 16:03:51","I","2026-02-04 01:35:23","단란주점","176536.147737671","412359.752159605","단란주점","0","0","학교정화(상대)","자율","상수도전용","0","0","0","0","0","","0","0","N","76.84","","","",
"69","단란주점영업","07_23_01_P","5530000","5740000-103-1995-00003","1995-06-22","","03","폐업","02","폐업","2002-06-15","","","","031 3532202","126.35","","경기도 화성시 만세구 향남읍 평리 35-4","","","워크뱅크단란주점","2002-03-23 00:00:00","I","2026-02-04 01:35:23","단란주점","191908.58218248","403497.009341313","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","126.35","","","",
"70","단란주점영업","07_23_01_P","5530000","5740000-103-1995-00004","1995-07-25","","03","폐업","02","폐업","2013-02-20","","","","031 352 0377","119.10","","경기도 화성시 만세구 팔탄면 덕천리 175","경기도 화성시 만세구 팔탄면 온천로 296","","팡팡단란주점","2012-08-07 13:31:31","I","2026-02-04 01:35:23","단란주점","188619.189117583","404819.598773204","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","119.1","","","",
"71","단란주점영업","07_23_01_P","5530000","5740000-103-1995-00005","1995-08-17","","03","폐업","02","폐업","2016-05-10","","","","031 3564487","60.50","","경기도 화성시 만세구 남양읍 남양리 1172-24","경기도 화성시 만세구 남양읍 남양시장로66번길 10-5 (남양동)","","발리단란주점","2016-05-16 09:54:56","I","2026-02-04 01:35:23","단란주점","183619.90986693","411805.635171926","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","60.5","","","",
"72","단란주점영업","07_23_01_P","5530000","5740000-103-1995-00006","1995-08-31","","03","폐업","02","폐업","2016-05-10","","","","031 3566658","53.00","","경기도 화성시 만세구 남양읍 남양리 1245","경기도 화성시 만세구 남양읍 남양시장로 67-6 (남양동)","","키스단란주점","2016-05-16 09:56:20","I","2026-02-04 01:35:23","단란주점","183669.320876709","411971.820658751","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","53","","","",
"73","단란주점영업","07_23_01_P","5530000","5740000-103-1995-00007","1995-11-15","","03","폐업","02","폐업","2010-02-24","","","","031 3562350","106.38","","경기도 화성시 만세구 남양읍 남양리 1233-2","","","현대단란주점","2002-03-23 00:00:00","I","2026-02-04 01:35:23","단란주점","183801.569996098","411958.771230304","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","106.38","","","",
"74","단란주점영업","07_23_01_P","5530000","5740000-103-1995-00008","1995-11-30","","01","영업/정상","01","영업","","","","","031 3518839","117.90","","경기도 화성시 만세구 우정읍 조암리 340-10","경기도 화성시 만세구 우정읍 조암남로 9, 2층","","크레도스단란주점","2024-10-31 14:02:03","I","2026-02-04 01:35:23","단란주점","183641.720999032","397877.841869483","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","117.9","","","",
"75","단란주점영업","07_23_01_P","5530000","5740000-103-1995-00009","1995-12-05","","03","폐업","02","폐업","2016-06-09","","","","031 3529876","76.56","","경기도 화성시 만세구 양감면 송산리 11-10","경기도 화성시 만세구 양감면 초록로 892-1","","쉬리단란주점","2016-06-28 14:57:12","I","2026-02-04 01:35:23","단란주점","199451.152770429","402292.527257203","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","76.56","","","",
"76","단란주점영업","07_23_01_P","5530000","5740000-103-1995-00010","1995-12-11","","03","폐업","02","폐업","2006-11-13","","","","031 3532212","106.35","","경기도 화성시 만세구 향남읍 평리 76-3","","","옹고집","2006-11-24 00:00:00","I","2026-02-04 01:35:23","단란주점","191929.030263551","403211.935441476","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","106.35","","","",
"77","단란주점영업","07_23_01_P","5530000","5740000-103-1996-00002","1996-03-04","","03","폐업","02","폐업","2003-09-09","","","","031 3577800","","","경기도 화성시 만세구 서신면 상안리 856-7","","","파라다이스단란주점","2003-07-14 00:00:00","I","2026-02-04 01:35:23","단란주점","173380.666335317","407788.882144417","단란주점","0","0","학교정화(상대)","자율","","0","0","0","0","0","","0","0","N","0","","","",
"78","단란주점영업","07_23_01_P","5530000","5740000-103-1996-00003","1996-06-26","","03","폐업","02","폐업","2011-01-10","","","","031 3539592","47.87","","경기도 화성시 만세구 팔탄면 덕천리 117-1","","","미로단란주점","2002-03-23 00:00:00","I","2026-02-04 01:35:23","단란주점","188592.600908899","405048.099057985","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","47.87","","","",
"79","단란주점영업","07_23_01_P","5530000","5740000-103-1996-00004","1996-09-19","","03","폐업","02","폐업","2018-12-14","","","","031 3566986","132.00","","경기도 화성시 만세구 남양읍 남양리 1276-11","경기도 화성시 만세구 남양읍 남양시장로 111 (남양동)","","발리","2018-12-14 09:33:17","I","2026-02-04 01:35:23","단란주점","184048.489157518","412152.37790955","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","132","","","",
"80","단란주점영업","07_23_01_P","5530000","5740000-103-1997-00003","1997-04-18","","01","영업/정상","01","영업","","","","","031 3579779","130.54","","경기도 화성시 만세구 송산면 사강리 661-2 지하1층","경기도 화성시 만세구 송산면 사강시장길 60 (지하1층)","","대장군 단란주점","2020-05-24 10:51:24","I","2026-02-04 01:35:23","단란주점","176524.830034026","412424.899046781","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","130.54","","","",
"81","단란주점영업","07_23_01_P","5530000","5740000-103-1997-00004","1997-05-07","","01","영업/정상","01","영업","","","","","031 3561067","72.31","","경기도 화성시 만세구 남양읍 남양리 1165-11 지하1층","경기도 화성시 만세구 남양읍 남양시장로 62 (지하1층)","","월야단란주점","2025-11-25 15:18:54","I","2026-02-04 01:35:23","단란주점","183612.279842952","411895.164750502","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","72.31","","","",
"82","단란주점영업","07_23_01_P","5530000","5740000-103-1997-00005","1997-06-17","","03","폐업","02","폐업","2002-05-29","","","","031 3569999","114.54","","경기도 화성시 만세구 남양읍 남양리 1172-22","","","일번지","2002-03-23 00:00:00","I","2026-02-04 01:35:23","단란주점","183725.468245614","411843.545811011","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","114.54","","","",
"83","단란주점영업","07_23_01_P","5530000","5740000-103-1997-00006","1997-06-17","","03","폐업","02","폐업","2016-05-10","","","","031 3529854","95.04","","경기도 화성시 만세구 양감면 송산리 2-3","경기도 화성시 만세구 양감면 발안로 853","","캡틴단란주점","2016-05-16 09:57:25","I","2026-02-04 01:35:23","단란주점","199707.11775969","402381.390310335","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","95.04","","","",
"84","단란주점영업","07_23_01_P","5530000","5740000-103-1999-00001","1999-09-10","","03","폐업","02","폐업","2008-06-30","","","","031 3518553","129.22","","경기도 화성시 만세구 장안면 어은리 46-11","","","비지니스단란주점","2004-01-17 00:00:00","I","2026-02-04 01:35:23","단란주점","185403.341801493","399517.980935846","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","129.22","","","",
"85","단란주점영업","07_23_01_P","5530000","5740000-103-2000-00001","2000-04-27","","03","폐업","02","폐업","2004-11-01","","","","031 3515914","83.10","","경기도 화성시 만세구 우정읍 조암리 261-5","","","OK단란주점","2002-03-23 00:00:00","I","2026-02-04 01:35:23","단란주점","183962.136107499","398078.865424608","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","83.1","","","",
"86","단란주점영업","07_23_01_P","5530000","5740000-103-2001-00001","2001-04-27","","03","폐업","02","폐업","2005-05-09","","","","031 3529700","94.00","","경기도 화성시 만세구 향남읍 평리 84-3","","","스카이가요주점","2005-05-10 00:00:00","I","2026-02-04 01:35:23","단란주점","191935.94376548","403438.787971973","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","94","","","",
"87","단란주점영업","07_23_01_P","5530000","5740000-103-2003-00002","2003-07-16","","03","폐업","02","폐업","2004-02-09","","","","031 3551182","109.94","","경기도 화성시 만세구 남양읍 남양리 1265-36","","","맘모스단란주점","2003-07-18 00:00:00","I","2026-02-04 01:35:23","단란주점","183821.367217195","412046.614469607","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","109.94","","","",
"88","단란주점영업","07_23_01_P","5530000","5740000-103-2003-00003","2003-08-13","","03","폐업","02","폐업","2007-05-02","","","","031 3557722","75.09","","경기도 화성시 만세구 남양읍 남양리 1267-2","","","여기가면단란주점","2006-11-24 00:00:00","I","2026-02-04 01:35:23","단란주점","183849.784361225","412016.926613032","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","75.09","","","",
"89","단란주점영업","07_23_01_P","5530000","5740000-103-2011-00007","2011-12-22","","01","영업/정상","01","영업","","","","","031 366 5427","140.58","","경기도 화성시 만세구 향남읍 평리 87 외 1필지 2층","경기도 화성시 만세구 향남읍 3.1만세로 1120, 2층","","콘서트7080","2025-07-18 10:38:35","I","2026-02-04 01:35:23","단란주점","191884.811631011","403486.632202126","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","140.58","","","",
"90","단란주점영업","07_23_01_P","5530000","5740000-103-2014-00001","2014-05-20","","03","폐업","02","폐업","2016-02-24","","","","031 359 8776","131.04","","경기도 화성시 만세구 향남읍 행정리 487-2 삼성프라자 308호","경기도 화성시 만세구 향남읍 발안로 112, 3층 308호 (삼성프라자)","","비트라이브","2014-05-20 08:32:43","I","2026-02-04 01:35:23","단란주점","193042.301782153","403253.710485321","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","131.04","","","",
"91","단란주점영업","07_23_01_P","5530000","5740000-103-2014-00002","2014-06-10","","01","영업/정상","01","영업","","","","","","131.04","","경기도 화성시 만세구 향남읍 행정리 487-2 삼성프라자 205호","경기도 화성시 만세구 향남읍 발안로 112, 2층 205호 (삼성프라자)","","Q라이브7080","2020-05-24 11:05:09","I","2026-02-04 01:35:23","단란주점","193042.301782153","403253.710485321","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","131.04","","","",
"92","단란주점영업","07_23_01_P","5530000","5740000-103-2015-00001","2015-02-12","","03","폐업","02","폐업","2015-10-16","","","","","115.92","","경기도 화성시 만세구 향남읍 행정리 486-2 204호","경기도 화성시 만세구 향남읍 행정중앙2로 69-19, 204호","","큐브노래빠","2015-02-13 09:10:22","I","2026-02-04 01:35:23","단란주점","193077.130814058","403197.202691613","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","115.92","","","",
"93","단란주점영업","07_23_01_P","5530000","5750000-103-1995-00001","1995-02-10","","03","폐업","02","폐업","2016-05-10","","","","031 2921651","47.00","","경기도 화성시 효행구 봉담읍 동화리 414-2","경기도 화성시 효행구 봉담읍 동화북길33번길 13","","등대단란주점","2016-05-16 13:13:00","I","2026-02-04 01:35:23","단란주점","195804.785770627","413535.950366528","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","47","","","",
"94","단란주점영업","07_23_01_P","5530000","5750000-103-1995-00002","1995-02-25","","03","폐업","02","폐업","2004-11-24","","","","031 3568929","120.37","","경기도 화성시 효행구 비봉면 구포리 563-1","","","구포단란주점","2002-03-23 00:00:00","I","2026-02-04 01:35:23","단란주점","188640.083731881","416547.423173284","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","120.37","","","",
"95","단란주점영업","07_23_01_P","5530000","5750000-103-1996-00001","1996-03-04","","03","폐업","02","폐업","2015-12-21","","","","031 2225425","135.00","","경기도 화성시 효행구 봉담읍 와우리 63-1","경기도 화성시 효행구 봉담읍 와우안길 31","","각시단란주점","2015-12-22 08:28:35","I","2026-02-04 01:35:23","단란주점","197923.910443671","412542.377498101","단란주점","0","0","학교정화(상대)","자율","","0","0","0","0","0","","0","0","N","135","","","",
"96","단란주점영업","07_23_01_P","5530000","5750000-103-1996-00005","1996-01-29","","03","폐업","02","폐업","2002-07-13","","","","031 2220906","71.40","","경기도 화성시 효행구 배양동  65-114","","","신천지단란주점","2002-07-15 00:00:00","I","2026-02-04 01:35:23","단란주점","199273.513390401","413731.736408203","단란주점","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","71.4","","","",
"97","단란주점영업","07_23_01_P","5530000","5750000-103-1996-00007","1996-10-15","","01","영업/정상","01","영업","","","","","031 3524399","114.00","","경기도 화성시 효행구 정남면 보통리 78-1","경기도 화성시 효행구 정남면 세자로 301","","쏘나타","2020-06-16 10:14:35","I","2026-02-04 01:35:23","단란주점","198078.513049031","410222.246037755","단란주점","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","Y","114","","","",
"98","단란주점영업","07_23_01_P","5530000","5750000-103-1997-00001","1997-01-08","","03","폐업","02","폐업","2009-02-26","","","","031 2270576","103.96","","경기도 화성시 효행구 봉담읍 왕림리 16","","","수원성단란주점","2005-05-09 00:00:00","I","2026-02-04 01:35:23","단란주점","194755.254074351","411126.469983415","단란주점","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","103.96","","","",
"99","단란주점영업","07_23_01_P","5530000","5750000-103-1997-00002","1997-04-18","","03","폐업","02","폐업","2002-10-16","","","","031 2912064","118.30","","경기도 화성시 효행구 매송면 어천리 469-1","","","강원단란주점","2002-03-23 00:00:00","I","2026-02-04 01:35:23","단란주점","192189.700951992","416487.686654229","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","118.3","","","",
"100","단란주점영업","07_23_01_P","5530000","5750000-103-1998-00001","1998-02-12","","03","폐업","02","폐업","2015-12-31","","","","031 2936137","103.72","","경기도 화성시 효행구 매송면 천천리 198-7","경기도 화성시 효행구 매송면 매송고색로 383-24","","샘내단란주점","2011-12-13 13:44:22","I","2026-02-04 01:35:23","단란주점","195193.73560764","415829.786905967","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","103.72","","","",
"101","단란주점영업","07_23_01_P","5530000","5750000-103-2003-00001","2003-03-17","","03","폐업","02","폐업","2022-04-26","","","","031 3527150","141.39","","경기도 화성시 효행구 정남면 보통리 141-39","경기도 화성시 효행구 정남면 세자로 286","","(주)라비돌  주카(ZOOKA)","2022-04-26 09:53:32","I","2026-02-04 01:35:23","단란주점","198449.906260848","409841.049535703","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","141.39","","","",
"102","단란주점영업","07_23_01_P","5530000","5750000-103-2007-00001","2007-03-27","","03","폐업","02","폐업","2018-11-13","","","","","139.00","","경기도 화성시 효행구 봉담읍 와우리 76-11","경기도 화성시 효행구 봉담읍 와우안길 56","","라노비아","2018-11-13 14:19:11","I","2026-02-04 01:35:23","단란주점","197788.401673692","412734.059137313","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","139","","","",
"103","단란주점영업","07_23_01_P","5530000","5750000-103-2011-00002","2011-04-26","","01","영업/정상","01","영업","","","","","031 227 5292","118.25","","경기도 화성시 효행구 봉담읍 상리 31-3 우정프라자","경기도 화성시 효행구 봉담읍 삼천병마로 1271","","7080학사주점","2023-04-14 17:30:48","I","2026-02-04 01:35:23","단란주점","195322.211511568","413117.413330064","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","118.25","","","",
"104","단란주점영업","07_23_01_P","5530000","5750000-103-2021-00001","2021-01-05","","01","영업/정상","01","영업","","","","","","96.80","","경기도 화성시 효행구 봉담읍 상리 686-4","경기도 화성시 효행구 봉담읍 상리중심상가길 30, 봉담메트로 403호","","물향기7080라이브","2025-04-11 15:21:07","I","2026-02-04 01:35:23","단란주점","195055.808057181","413855.485533447","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","96.8","","","",
"105","단란주점영업","07_23_01_P","5530000","5750000-103-2021-00003","2021-04-06","","01","영업/정상","01","영업","","","","","","103.37","","경기도 화성시 효행구 봉담읍 동화리 599-3","경기도 화성시 효행구 봉담읍 동화길 89, 주공프라자  3층 305호","","봉담7080","2023-05-03 15:54:56","I","2026-02-04 01:35:23","단란주점","196257.178285322","412759.416813904","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","103.37","","","",
"106","단란주점영업","07_23_01_P","5530000","5750000-103-2021-00004","2021-08-23","","03","폐업","02","폐업","2025-09-08","","","","","90.44","","경기도 화성시 효행구 봉담읍 동화리 597-3 스타타워II 303A호","경기도 화성시 효행구 봉담읍 동화새터길 98, 스타타워II 303A호","","가인7080라이브","2025-09-08 15:16:47","I","2026-02-04 01:35:23","단란주점","196354.847811712","412827.2133851","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","90.44","","","",
"107","단란주점영업","07_23_01_P","5530000","5750000-103-2021-00006","2021-11-03","","01","영업/정상","01","영업","","","","","","84.80","","경기도 화성시 효행구 봉담읍 동화리 599-2 이원타워 2층 202호","경기도 화성시 효행구 봉담읍 동화길 85, 이원타워 2층 202호","","그집앞7080라이브","2024-11-13 09:49:14","I","2026-02-04 01:35:23","단란주점","196231.171787667","412784.008032726","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","84.8","","","",
"108","단란주점영업","07_23_01_P","5530000","5750000-103-2023-00001","2023-06-12","","01","영업/정상","01","영업","","","","","","92.05","","경기도 화성시 효행구 봉담읍 상리 686-3 401호","경기도 화성시 효행구 봉담읍 상리중심상가길 28-9, 봉담 비젼프라자 4층 401호","","둥지7080라이브","2023-06-12 20:47:18","I","2026-02-04 01:35:23","단란주점","195080.24610395","413862.774754655","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","92.05","","","",
"109","단란주점영업","07_23_01_P","5530000","5750000-103-2024-00001","2024-09-19","","01","영업/정상","01","영업","","","","","","65.13","","경기도 화성시 효행구 봉담읍 상리 686-3 302호","경기도 화성시 효행구 봉담읍 상리중심상가길 28-9, 302호","","버디노래광장","2024-09-19 09:57:02","I","2026-02-04 01:35:23","단란주점","195080.24610395","413862.774754655","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","65.13","","","",
"110","단란주점영업","07_23_01_P","5530000","5760000-103-1995-00011","1995-05-17","","01","영업/정상","01","영업","","","","","031 222 7573","106.64","","경기도 화성시 병점구 안녕동  38-1 B1층동 일부호","경기도 화성시 병점구 효행로763번길 18, 지하1층 일부호 (안녕동)","","로또대박:단란주점","2020-06-16 10:13:52","I","2026-02-04 01:35:23","단란주점","201180.996717059","411409.693584605","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","106.64","","","",
"111","단란주점영업","07_23_01_P","5530000","5760000-103-1996-00006","1996-03-21","","03","폐업","02","폐업","2007-01-25","","","","","72.68","","경기도 화성시 병점구 안녕동  8-124","","","캡틴노래클럽단란주점","2006-11-24 00:00:00","I","2026-02-04 01:35:23","단란주점","202025.334742115","410843.811777615","단란주점","0","0","주택가주변","","","0","0","0","0","0","","0","0","N","72.68","","","",
"112","단란주점영업","07_23_01_P","5530000","5760000-103-1997-00007","1997-04-18","","03","폐업","02","폐업","2002-03-15","","","","","110.00","","경기도 화성시 병점구 병점동  348-1","","","슈퍼모델","2002-07-09 00:00:00","I","2026-02-04 01:35:23","단란주점","203180.404401533","411807.08651524","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","110","","","",
"113","단란주점영업","07_23_01_P","5530000","5760000-103-1997-00008","1997-05-12","","03","폐업","02","폐업","2016-03-25","","","","031 2389295","107.26","","경기도 화성시 병점구 송산동  99-8","경기도 화성시 병점구 효행로 803, 지하1층 (송산동)","","천명","2016-03-25 12:41:51","I","2026-02-04 01:35:23","단란주점","201455.986036437","411566.103874684","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","107.26","","","",
"114","단란주점영업","07_23_01_P","5530000","5760000-103-1999-00002","1999-04-29","","03","폐업","02","폐업","2014-11-03","","","","031 2417197","126.28","","경기도 화성시 병점구 진안동  527-16","경기도 화성시 병점구 경기대로 1036 (진안동)","","월드컵","2011-10-30 15:12:35","I","2026-02-04 01:35:23","단란주점","203054.505989081","411828.914153606","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","126.28","","","",
"115","단란주점영업","07_23_01_P","5530000","5740000-103-2015-00003","2015-03-11","","01","영업/정상","01","영업","","","","","","145.49","","경기도 화성시 만세구 남양읍 남양리 1265-38","경기도 화성시 만세구 남양읍 남양시장로55번길 28","","꿈의궁전노래","2020-05-24 11:06:59","I","2026-02-04 01:35:23","단란주점","183773.601245195","412032.20986212","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","N","145.49","","","",
"116","단란주점영업","07_23_01_P","5530000","5740000-103-2015-00007","2015-10-20","","01","영업/정상","01","영업","","","","","","115.92","","경기도 화성시 만세구 향남읍 행정리 486-2 204호","경기도 화성시 만세구 향남읍 행정중앙2로 69-19, 204호","","큐브노래빠","2025-07-21 13:52:10","I","2026-02-04 01:35:23","단란주점","193077.130814058","403197.202691613","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","115.92","","","",
"117","단란주점영업","07_23_01_P","5530000","5740000-103-2016-00002","2016-06-21","","01","영업/정상","01","영업","","","","","","113.91","","경기도 화성시 만세구 향남읍 행정리 486-5 304호","경기도 화성시 만세구 향남읍 행정중앙2로 63-18, 304호","","세븐 단란주점","2020-05-24 11:09:20","I","2026-02-04 01:35:23","단란주점","193046.462353905","403171.519200958","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","113.91","","","",
"118","단란주점영업","07_23_01_P","5530000","5760000-103-2005-00001","2005-05-20","","01","영업/정상","01","영업","","","","","","89.51","","경기도 화성시 병점구 진안동  914-1 메인프라자 2층 202-1호","경기도 화성시 병점구 효행로 1051, 메인프라자 2층 202-1호 (진안동)","","술파는노래 단란주점","2025-06-02 11:33:11","I","2026-02-04 01:35:23","단란주점","203653.839340323","412527.345815506","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","89.51","","","",
"119","단란주점영업","07_23_01_P","5530000","5740000-103-2016-00003","2016-10-28","","03","폐업","02","폐업","2016-11-07","","","","031 3565666","142.65","","경기도 화성시 만세구 남양읍 남양리 2076-13 4층일부","경기도 화성시 만세구 남양읍 역골로 9-14 (4층일부)","","럭셔리단란주점","2016-10-28 16:19:45","I","2026-02-04 01:35:23","단란주점","184635.567092988","411002.72434721","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","142.65","","","",
